time,06H,06V,10H,10V,19H,19V,37H,37V,melt_asc,melt_asc20,melt_asc30,melt_dsc,inc,x,y,01H,01V,lat,lon,t2m
2015-12-31,225.0,245.09999,233.29999,253.79999,243.9,263.69998,236.2,253.7,1,1,1,1,52.5,159.0,208.0,182.30537,219.9469,-71.0225374581592,26.10175308473619,268.74387
2016-01-01,219.0,239.9,231.7,251.9,244.59999,262.8,238.79999,255.59999,1,1,1,1,52.5,159.0,208.0,182.30537,219.39757,-71.0225374581592,26.10175308473619,268.56146
2016-01-02,226.7,246.9,239.29999,258.3,244.2,264.4,239.59999,258.9,1,1,1,1,52.5,159.0,208.0,182.01239,219.66002,-71.0225374581592,26.10175308473619,268.07184
2016-01-03,230.79999,249.9,239.79999,259.4,240.9,264.0,236.2,258.69998,1,1,1,1,52.5,159.0,208.0,185.13748,219.7638,-71.0225374581592,26.10175308473619,266.58914
2016-01-04,194.0,219.0,208.09999,234.79999,212.2,239.7,208.9,230.0,1,1,1,0,52.5,159.0,208.0,178.00226,218.1463,-71.0225374581592,26.10175308473619,265.22797
2016-01-05,223.5,243.79999,234.29999,254.59999,236.79999,261.1,229.59999,250.2,1,1,1,1,52.5,159.0,208.0,181.91473,221.23477,-71.0225374581592,26.10175308473619,264.76978
2016-01-06,199.8,222.2,215.4,238.09999,226.4,250.09999,220.7,240.59999,1,1,1,0,52.5,159.0,208.0,181.2128,217.12698,-71.0225374581592,26.10175308473619,264.05984
2016-01-07,194.2,216.79999,205.4,228.0,211.9,235.7,210.79999,230.5,1,1,1,1,52.5,159.0,208.0,184.89944,217.09647,-71.0225374581592,26.10175308473619,265.9809
2016-01-08,223.7,240.4,238.7,253.09999,247.5,262.69998,240.09999,253.4,1,1,1,1,52.5,159.0,208.0,181.29216,218.35994,-71.0225374581592,26.10175308473619,269.04227
2016-01-09,195.59999,216.09999,211.2,228.5,230.9,245.2,235.59999,246.0,1,1,1,1,52.5,159.0,208.0,175.1213,218.12189,-71.0225374581592,26.10175308473619,271.27692
2016-01-10,228.7,251.2,244.7,259.4,253.5,266.9,248.29999,263.19998,1,1,1,1,52.5,159.0,208.0,180.74893,219.23276,-71.0225374581592,26.10175308473619,270.66324
2016-01-11,226.9,244.2,239.79999,253.9,251.09999,266.4,243.7,258.69998,1,1,1,1,52.5,159.0,208.0,183.84961,219.29991,-71.0225374581592,26.10175308473619,269.31674
2016-01-12,201.4,223.09999,216.2,235.2,232.0,248.2,222.4,235.5,1,1,1,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,269.515
2016-01-13,236.9,252.2,244.2,255.4,253.59999,265.69998,248.09999,258.6,1,1,1,1,52.5,159.0,208.0,183.58104,222.40059,-71.0225374581592,26.10175308473619,269.13144
2016-01-14,223.5,240.0,235.09999,248.9,248.79999,263.0,235.59999,247.09999,1,1,1,1,52.5,159.0,208.0,182.58614,221.55217,-71.0225374581592,26.10175308473619,267.4842
2016-01-15,209.7,229.9,223.7,240.29999,237.0,251.59999,224.0,236.0,1,1,1,1,52.5,159.0,208.0,181.92084,218.98862,-71.0225374581592,26.10175308473619,266.9773
2016-01-16,198.5,220.29999,211.4,230.4,224.09999,239.29999,218.2,229.09999,1,1,1,0,52.5,159.0,208.0,179.43663,217.77399,-71.0225374581592,26.10175308473619,265.87753
2016-01-17,188.59999,212.4,200.59999,222.2,212.79999,230.0,210.59999,222.09999,1,1,1,0,52.5,159.0,208.0,175.1091,218.6346,-71.0225374581592,26.10175308473619,265.3234
2016-01-18,177.3,203.0,181.4,205.0,179.5,198.2,191.8,203.0,0,0,0,0,52.5,159.0,208.0,181.50578,216.88895,-71.0225374581592,26.10175308473619,268.3618
2016-01-19,187.8,212.2,200.59999,222.2,211.5,228.29999,219.09999,230.09999,1,1,1,0,52.5,159.0,208.0,179.85168,216.79129,-71.0225374581592,26.10175308473619,267.4123
2016-01-20,177.0,202.8,183.5,207.4,182.5,201.7,195.5,207.5,0,0,0,0,52.5,159.0,208.0,180.51088,215.62547,-71.0225374581592,26.10175308473619,267.87787
2016-01-21,197.8,220.7,217.79999,236.79999,242.7,256.3,245.59999,255.59999,1,1,1,0,52.5,159.0,208.0,180.83438,216.40065,-71.0225374581592,26.10175308473619,266.55667
2016-01-22,175.2,202.5,181.3,207.09999,177.2,197.3,192.3,205.09999,0,0,0,0,52.5,159.0,208.0,177.01956,219.1229,-71.0225374581592,26.10175308473619,265.3045
2016-01-23,198.09999,221.5,216.29999,237.2,239.5,253.2,238.4,250.9,1,1,1,0,52.5,159.0,208.0,179.83948,218.18903,-71.0225374581592,26.10175308473619,265.01617
2016-01-24,188.5,213.7,204.3,227.9,222.09999,237.79999,221.59999,235.7,1,1,1,0,52.5,159.0,208.0,179.26572,215.1799,-71.0225374581592,26.10175308473619,265.2987
2016-01-25,181.4,207.4,191.3,216.09999,194.3,213.0,198.59999,212.9,1,1,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,264.5285
2016-01-26,176.8,201.9,180.59999,205.59999,178.4,198.59999,197.7,210.4,0,0,0,0,52.5,159.0,208.0,178.85068,218.26837,-71.0225374581592,26.10175308473619,263.31598
2016-01-27,189.4,213.4,198.8,221.4,214.59999,230.79999,218.29999,232.0,1,1,1,0,52.5,159.0,208.0,173.88226,218.76889,-71.0225374581592,26.10175308473619,265.39297
2016-01-28,190.0,214.7,205.5,228.2,222.5,239.5,224.7,237.59999,1,1,1,0,52.5,159.0,208.0,179.64415,216.95609,-71.0225374581592,26.10175308473619,266.99875
2016-01-29,219.09999,239.2,236.5,253.79999,249.59999,264.8,248.79999,260.8,1,1,1,1,52.5,159.0,208.0,179.46715,217.66411,-71.0225374581592,26.10175308473619,268.47842
2016-01-30,184.8,209.59999,197.0,220.5,218.0,235.0,229.0,241.79999,1,1,1,1,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,271.36255
2016-01-31,184.3,207.09999,196.4,216.59999,205.9,222.29999,224.5,234.5,1,1,1,0,52.5,159.0,208.0,182.57393,216.77908,-71.0225374581592,26.10175308473619,268.7496
2016-02-01,185.5,208.09999,195.09999,214.29999,197.7,215.2,215.2,225.9,1,1,0,0,52.5,159.0,208.0,179.93103,216.13818,-71.0225374581592,26.10175308473619,266.7131
2016-02-02,178.5,202.9,185.7,207.9,184.9,204.4,195.3,209.7,0,0,0,0,52.5,159.0,208.0,182.62276,218.99472,-71.0225374581592,26.10175308473619,267.76666
2016-02-03,179.59999,204.79999,184.2,208.0,183.2,204.2,199.0,213.9,0,0,0,0,52.5,159.0,208.0,183.3491,217.55424,-71.0225374581592,26.10175308473619,268.0462
2016-02-04,173.4,201.3,176.4,204.59999,172.59999,196.59999,187.2,205.2,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,265.15445
2016-02-05,174.09999,203.0,179.5,208.29999,176.5,199.59999,190.09999,206.59999,0,0,0,0,52.5,159.0,208.0,180.73672,216.01611,-71.0225374581592,26.10175308473619,265.5024
2016-02-06,173.9,202.5,178.9,206.5,184.09999,205.9,208.0,221.2,0,0,0,0,52.5,159.0,208.0,181.09683,215.41795,-71.0225374581592,26.10175308473619,268.05978
2016-02-07,174.2,203.4,179.0,207.9,179.9,203.59999,193.5,210.9,0,0,0,0,52.5,159.0,208.0,179.21689,216.05884,-71.0225374581592,26.10175308473619,270.28073
2016-02-08,176.59999,203.3,180.4,206.29999,179.7,201.7,199.59999,214.09999,0,0,0,0,52.5,159.0,208.0,181.97577,216.57765,-71.0225374581592,26.10175308473619,269.44638
2016-02-09,184.09999,214.09999,202.3,229.29999,237.4,251.5,255.59999,262.3,1,1,1,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,268.9272
2016-02-10,171.9,202.59999,174.3,206.2,173.0,201.5,185.59999,208.9,0,0,0,0,52.5,159.0,208.0,183.09885,216.63258,-71.0225374581592,26.10175308473619,269.4654
2016-02-11,173.4,202.2,175.8,206.09999,171.9,200.4,185.09999,207.9,0,0,0,0,52.5,159.0,208.0,180.5536,215.47899,-71.0225374581592,26.10175308473619,268.659
2016-02-12,173.9,203.3,172.7,203.5,166.59999,197.4,181.2,205.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,265.21405
2016-02-13,170.9,201.59999,172.7,204.3,169.5,197.8,182.0,203.9,0,0,0,0,52.5,159.0,208.0,179.22299,217.19412,-71.0225374581592,26.10175308473619,263.58975
2016-02-14,168.7,199.7,172.3,203.8,169.2,196.7,181.2,202.2,0,0,0,0,52.5,159.0,208.0,173.47331,218.73837,-71.0225374581592,26.10175308473619,261.61725
2016-02-15,171.2,201.59999,172.4,203.2,166.9,194.09999,180.5,201.7,0,0,0,0,52.5,159.0,208.0,179.19247,217.36504,-71.0225374581592,26.10175308473619,261.76425
2016-02-16,170.9,201.5,175.2,205.59999,169.8,195.8,182.9,202.8,0,0,0,0,52.5,159.0,208.0,179.52208,214.832,-71.0225374581592,26.10175308473619,263.2979
2016-02-17,173.09999,202.4,175.9,204.79999,170.8,196.3,184.3,203.09999,0,0,0,0,52.5,159.0,208.0,178.76523,219.40977,-71.0225374581592,26.10175308473619,262.42313
2016-02-18,169.8,200.2,173.4,203.5,170.7,195.59999,185.9,204.79999,0,0,0,0,52.5,159.0,208.0,178.53938,217.6458,-71.0225374581592,26.10175308473619,267.60632
2016-02-19,172.0,201.8,175.09999,203.9,174.3,198.59999,190.09999,208.59999,0,0,0,0,52.5,159.0,208.0,179.53429,214.16058,-71.0225374581592,26.10175308473619,270.9811
2016-02-20,172.0,202.3,176.5,206.09999,177.0,201.0,190.9,209.09999,0,0,0,0,52.5,159.0,208.0,178.2403,218.7811,-71.0225374581592,26.10175308473619,269.07562
2016-02-21,170.4,201.2,176.3,205.9,174.8,198.5,192.0,208.9,0,0,0,0,52.5,159.0,208.0,177.70317,214.81369,-71.0225374581592,26.10175308473619,264.61234
2016-02-22,170.9,201.2,173.8,203.2,173.9,197.5,185.9,203.7,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,264.47977
2016-02-23,171.2,201.9,176.7,206.2,178.4,200.4,192.9,208.7,0,0,0,0,52.5,159.0,208.0,179.66246,214.99069,-71.0225374581592,26.10175308473619,269.2103
2016-02-24,171.9,201.2,174.4,202.7,176.5,199.7,191.9,208.4,0,0,0,0,52.5,159.0,208.0,177.15384,216.74857,-71.0225374581592,26.10175308473619,269.44092
2016-02-25,171.0,201.0,176.09999,205.4,176.8,200.59999,195.5,212.09999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,268.15625
2016-02-26,172.0,201.7,176.2,205.0,174.2,198.2,189.0,206.4,0,0,0,0,52.5,159.0,208.0,180.3827,216.10767,-71.0225374581592,26.10175308473619,264.52307
2016-02-27,171.8,202.2,175.4,205.2,173.8,198.5,187.7,205.79999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,266.20804
2016-02-28,173.9,203.5,175.5,203.8,175.5,199.59999,194.9,211.4,0,0,0,0,52.5,159.0,208.0,179.63805,219.9347,-71.0225374581592,26.10175308473619,268.7144
2016-02-29,171.4,201.8,174.7,204.4,174.9,199.8,190.8,208.5,0,0,0,0,52.5,159.0,208.0,179.00327,215.25314,-71.0225374581592,26.10175308473619,268.8976
2016-03-01,172.09999,202.7,178.5,208.0,177.8,201.8,194.5,211.5,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,268.27158
2016-03-02,171.2,201.59999,173.59999,203.09999,172.8,197.0,186.5,204.2,0,0,0,0,52.5,159.0,208.0,177.98395,216.43727,-71.0225374581592,26.10175308473619,265.53345
2016-03-03,169.5,200.3,173.7,203.59999,169.09999,193.9,183.59999,201.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,262.8091
2016-03-04,174.0,203.4,177.3,206.0,171.59999,195.4,184.2,201.9,0,0,0,0,52.5,159.0,208.0,179.14975,216.94998,-71.0225374581592,26.10175308473619,260.58893
2016-03-05,169.3,199.8,173.0,202.7,168.5,192.8,181.09999,199.09999,0,0,0,0,52.5,159.0,208.0,178.38069,214.62447,-71.0225374581592,26.10175308473619,259.3414
2016-03-06,171.3,201.09999,173.4,202.09999,169.09999,193.0,181.9,199.2,0,0,0,0,52.5,159.0,208.0,179.28404,215.90015,-71.0225374581592,26.10175308473619,260.36005
2016-03-07,171.0,201.3,174.2,203.4,170.0,192.9,181.4,198.4,0,0,0,0,52.5,159.0,208.0,176.20166,216.33961,-71.0225374581592,26.10175308473619,260.2655
2016-03-08,168.7,199.0,174.2,203.2,175.2,197.9,191.4,206.7,0,0,0,0,52.5,159.0,208.0,173.08878,219.10458,-71.0225374581592,26.10175308473619,262.5533
2016-03-09,169.2,199.3,171.9,200.7,169.09999,192.8,183.2,200.7,0,0,0,0,52.5,159.0,208.0,178.49055,216.10156,-71.0225374581592,26.10175308473619,261.84732
2016-03-10,174.59999,202.7,180.5,207.5,178.8,199.7,192.09999,207.59999,0,0,0,0,52.5,159.0,208.0,179.8822,215.34471,-71.0225374581592,26.10175308473619,266.68524
2016-03-11,175.09999,202.0,177.7,203.9,174.5,197.5,192.7,208.9,0,0,0,0,52.5,159.0,208.0,181.5424,220.38637,-71.0225374581592,26.10175308473619,266.77094
2016-03-12,173.59999,201.8,178.4,205.5,178.8,200.7,193.09999,209.79999,0,0,0,0,52.5,159.0,208.0,180.75504,216.29079,-71.0225374581592,26.10175308473619,264.99158
2016-03-13,173.8,201.7,177.7,204.59999,174.4,196.59999,189.09999,206.5,0,0,0,0,52.5,159.0,208.0,180.42543,217.24295,-71.0225374581592,26.10175308473619,264.08286
2016-03-14,171.09999,200.2,174.9,203.2,174.3,197.5,186.7,205.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,263.23203
2016-03-15,172.5,201.2,173.9,201.2,169.8,194.09999,184.2,204.5,0,0,0,0,52.5,159.0,208.0,178.54549,214.36201,-71.0225374581592,26.10175308473619,262.19342
2016-03-16,171.09999,200.3,174.2,202.59999,169.7,194.3,183.4,204.3,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,260.6735
2016-03-17,170.8,200.8,175.09999,204.09999,169.59999,193.9,181.4,203.4,0,0,0,0,52.5,159.0,208.0,179.0704,216.02832,-71.0225374581592,26.10175308473619,259.40506
2016-03-18,172.4,201.7,175.09999,203.2,173.59999,197.09999,187.8,207.9,0,0,0,0,52.5,159.0,208.0,178.69197,214.56953,-71.0225374581592,26.10175308473619,259.68408
2016-03-19,170.4,200.4,174.09999,203.09999,171.7,195.9,182.0,202.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,256.09396
2016-03-20,172.7,201.7,175.59999,203.7,166.2,191.0,179.7,201.4,0,0,0,0,52.5,159.0,208.0,179.17416,216.22363,-71.0225374581592,26.10175308473619,255.99176
2016-03-21,170.2,199.3,174.09999,202.59999,171.2,194.7,185.5,206.0,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,262.68
2016-03-22,173.59999,201.9,177.5,204.5,176.59999,199.7,198.3,215.9,0,0,0,0,52.5,159.0,208.0,180.46815,217.40166,-71.0225374581592,26.10175308473619,265.89838
2016-03-23,174.7,201.4,178.5,204.7,176.7,199.09999,190.8,210.79999,0,0,0,0,52.5,159.0,208.0,179.69298,215.77197,-71.0225374581592,26.10175308473619,264.87582
2016-03-24,172.0,201.2,177.4,205.7,173.5,197.09999,184.5,206.7,0,0,0,0,52.5,159.0,208.0,182.3481,217.84723,-71.0225374581592,26.10175308473619,259.3319
2016-03-25,173.2,202.2,177.4,205.0,176.09999,199.4,200.3,218.0,0,0,0,0,52.5,159.0,208.0,176.78763,217.01712,-71.0225374581592,26.10175308473619,255.70135
2016-03-26,170.3,200.4,174.7,203.7,174.09999,197.8,185.8,206.79999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,254.00603
2016-03-27,170.2,200.0,171.8,200.7,168.2,194.0,182.0,204.9,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,253.67047
2016-03-28,168.59999,198.9,172.59999,202.3,170.59999,195.3,183.9,205.79999,0,0,0,0,52.5,159.0,208.0,178.11823,216.68141,-71.0225374581592,26.10175308473619,258.049
2016-03-29,175.09999,202.4,180.9,206.79999,184.7,205.79999,207.9,224.09999,0,0,0,0,52.5,159.0,208.0,178.50887,221.63762,-71.0225374581592,26.10175308473619,264.80835
2016-03-30,175.59999,202.5,181.0,207.09999,184.8,206.9,206.7,224.9,0,0,0,0,52.5,159.0,208.0,180.60243,216.57155,-71.0225374581592,26.10175308473619,268.697
2016-03-31,177.7,203.9,180.09999,205.9,180.5,203.3,199.8,220.0,0,0,0,0,52.5,159.0,208.0,179.99207,216.87674,-71.0225374581592,26.10175308473619,266.9305
2016-04-01,173.0,201.09999,176.59999,203.9,177.09999,201.09999,193.8,216.59999,0,0,0,0,52.5,159.0,208.0,,,-71.0225374581592,26.10175308473619,264.28534
